Treatment,Plot,TreeID_clean,Species_clean,DBH_timeframe,dbh,Year,Status,time_increment_yr,dbh_delta_cm,dbh_increment_cm/yr,start_year,end_year,Remove flag,PFT,Outlier,DBH_BA,Treatment_raw,PFT_simple,start_year_raw,end_year_raw
Burn+Thin,bc2,bc2_5300,cade,DBH_1PostRX,164.8,2018,1.0,2.0,-6.599999999999994,-3.299999999999997,2016.0,2018,0,cedar,1,173.92000000000002,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_5301,cade,DBH_1PostRX,25.8,2018,2.0,2.0,-4.699999999999999,-2.35,2016.0,2018,0,cedar,0,25.8,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_5305,pije,DBH_1PostRX,105.1,2018,1.0,2.0,-4.5,-2.25,2016.0,2018,0,yellow_pine,0,105.1,Burn/Understory Thin,pine,2016.0,2018
Burn+Thin,bc2,bc2_5314,cade,DBH_1PostRX,90.3,2018,1.0,2.0,-14.900000000000006,-7.450000000000003,2016.0,2018,0,cedar,1,108.0,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_5369,cade,DBH_1PostRX,19.2,2018,2.0,2.0,-2.8000000000000007,-1.4000000000000004,2016.0,2018,0,cedar,0,19.2,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_5371,cade,DBH_1PostRX,19.0,2018,2.0,2.0,0.5,0.25,2016.0,2018,0,cedar,0,19.0,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_5400,cade,DBH_1PostRX,75.0,2018,1.0,2.0,-14.200000000000005,-7.100000000000001,2016.0,2018,0,cedar,1,90.96,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_5403,cade,DBH_1PostRX,35.4,2018,1.0,2.0,-1.1000000000000014,-0.5500000000000007,2016.0,2018,0,cedar,0,35.4,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_5415,cade,DBH_1PostRX,39.4,2018,1.0,2.0,-1.0,-0.5,2016.0,2018,0,cedar,0,39.4,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_5418,cade,DBH_1PostRX,78.4,2018,1.0,2.0,-8.599999999999994,-4.299999999999997,2016.0,2018,0,cedar,1,82.06666666666666,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_5421,cade,DBH_1PostRX,20.2,2018,2.0,2.0,-1.5,-0.75,2016.0,2018,0,cedar,0,20.2,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_5422,abco,DBH_1PostRX,31.0,2018,2.0,2.0,1.0,0.5,2016.0,2018,0,fir,0,31.0,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_5439,cade,DBH_1PostRX,33.1,2018,2.0,2.0,0.0,0.0,2016.0,2018,0,cedar,0,33.1,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_5450,cade,DBH_1PostRX,21.8,2018,2.0,2.0,-2.6999999999999997,-1.3499999999999996,2016.0,2018,0,cedar,0,21.8,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_5456,pila,DBH_1PostRX,119.4,2018,1.0,1.0,-4.199999999999989,-4.199999999999989,2017.0,2018,0,white_pine,0,119.4,Burn/Understory Thin,pine,2017.0,2018
Burn+Thin,bc2,bc2_5476,pije,DBH_1PostRX,87.6,2018,1.0,2.0,-4.800000000000011,-2.4000000000000057,2016.0,2018,0,yellow_pine,0,87.6,Burn/Understory Thin,pine,2016.0,2018
Burn+Thin,bc2,bc2_5483,cade,DBH_1PostRX,18.8,2018,2.0,2.0,-1.1999999999999993,-0.5999999999999996,2016.0,2018,0,cedar,0,18.8,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_5493,cade,DBH_1PostRX,21.8,2018,2.0,2.0,-3.1999999999999997,-1.5999999999999996,2016.0,2018,0,cedar,0,21.8,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_5543,abco,DBH_1PostRX,34.9,2018,1.0,2.0,0.0,0.0,2016.0,2018,0,fir,0,34.9,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_5547,abco,DBH_1PostRX,39.6,2018,2.0,2.0,0.2000000000000028,0.1000000000000014,2016.0,2018,0,fir,0,39.6,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_5548,cade,DBH_1PostRX,22.4,2018,2.0,2.0,-0.3000000000000007,-0.1500000000000003,2016.0,2018,0,cedar,0,22.4,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_5549,quke,DBH_1PostRX,20.7,2018,2.0,2.0,-0.6000000000000014,-0.3000000000000007,2016.0,2018,0,deciduous_oak,0,20.7,Burn/Understory Thin,oak,2016.0,2018
Burn+Thin,bc2,bc2_5551,cade,DBH_1PostRX,27.0,2018,2.0,2.0,-0.6999999999999993,-0.3499999999999996,2016.0,2018,0,cedar,0,27.0,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_5554,abco,DBH_1PostRX,42.4,2018,1.0,2.0,2.5,1.25,2016.0,2018,0,fir,0,42.4,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_5556,cade,DBH_1PostRX,26.9,2018,1.0,2.0,0.8999999999999986,0.4499999999999993,2016.0,2018,0,cedar,0,26.9,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_5611,cade,DBH_1PostRX,40.6,2018,1.0,2.0,0.3000000000000042,0.1500000000000021,2016.0,2018,0,cedar,0,40.6,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_5615,cade,DBH_1PostRX,155.0,2018,1.0,2.0,-2.4000000000000057,-1.2000000000000028,2016.0,2018,0,cedar,0,155.0,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_5619,cade,DBH_1PostRX,25.0,2018,1.0,2.0,0.5,0.25,2016.0,2018,0,cedar,0,25.0,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_5627,cade,DBH_1PostRX,33.4,2018,2.0,2.0,-0.3999999999999986,-0.1999999999999993,2016.0,2018,0,cedar,0,33.4,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_5699,abco,DBH_1PostRX,92.5,2018,1.0,2.0,-0.5,-0.25,2016.0,2018,0,fir,0,92.5,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_5700,abco,DBH_1PostRX,144.5,2018,1.0,2.0,-1.0,-0.5,2016.0,2018,0,fir,0,144.5,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_5706,pije,DBH_1PostRX,90.2,2018,1.0,2.0,0.0,0.0,2016.0,2018,0,yellow_pine,0,90.2,Burn/Understory Thin,pine,2016.0,2018
Burn+Thin,bc2,bc2_5707,cade,DBH_1PostRX,36.8,2018,1.0,2.0,-1.6000000000000014,-0.8000000000000007,2016.0,2018,0,cedar,0,36.8,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_5746,pije,DBH_1PostRX,22.9,2018,1.0,2.0,-0.1000000000000014,-0.0500000000000007,2016.0,2018,0,yellow_pine,0,22.9,Burn/Understory Thin,pine,2016.0,2018
Burn+Thin,bc2,bc2_5749,cade,DBH_1PostRX,47.6,2018,1.0,2.0,3.3000000000000043,1.650000000000002,2016.0,2018,0,cedar,0,47.6,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_5782,cade,DBH_1PostRX,115.0,2018,1.0,2.0,-2.200000000000003,-1.1000000000000014,2016.0,2018,0,cedar,0,115.0,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_5794,abco,DBH_1PostRX,35.2,2018,2.0,2.0,1.5,0.75,2016.0,2018,0,fir,0,35.2,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_5795,abco,DBH_1PostRX,27.3,2018,2.0,2.0,1.6999999999999993,0.8499999999999996,2016.0,2018,0,fir,0,27.3,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_5800,cade,DBH_1PostRX,28.5,2018,1.0,2.0,-0.8000000000000007,-0.4000000000000003,2016.0,2018,0,cedar,0,28.5,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_5803,cade,DBH_1PostRX,170.3,2018,1.0,2.0,-0.6999999999999886,-0.3499999999999943,2016.0,2018,0,cedar,0,170.3,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_5916,cade,DBH_1PostRX,29.3,2018,2.0,2.0,-1.1999999999999993,-0.5999999999999996,2016.0,2018,0,cedar,0,29.3,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_5917,cade,DBH_1PostRX,22.9,2018,2.0,2.0,-1.3000000000000007,-0.6500000000000004,2016.0,2018,0,cedar,0,22.9,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_5922,cade,DBH_1PostRX,26.2,2018,2.0,2.0,-0.6000000000000014,-0.3000000000000007,2016.0,2018,0,cedar,0,26.2,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_5925,cade,DBH_1PostRX,22.3,2018,2.0,2.0,-0.8999999999999986,-0.4499999999999993,2016.0,2018,0,cedar,0,22.3,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_5940,cade,DBH_1PostRX,31.0,2018,2.0,2.0,-0.3999999999999986,-0.1999999999999993,2016.0,2018,0,cedar,0,31.0,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6001,abco,DBH_1PostRX,24.6,2018,1.0,2.0,0.6000000000000014,0.3000000000000007,2016.0,2018,0,fir,0,24.6,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6003,abco,DBH_1PostRX,39.6,2018,1.0,2.0,1.0,0.5,2016.0,2018,0,fir,0,39.6,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6006,abco,DBH_1PostRX,34.3,2018,1.0,2.0,-0.2000000000000028,-0.1000000000000014,2016.0,2018,0,fir,0,34.3,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6013,pije,DBH_1PostRX,94.6,2018,1.0,2.0,-2.0,-1.0,2016.0,2018,0,yellow_pine,0,94.6,Burn/Understory Thin,pine,2016.0,2018
Burn+Thin,bc2,bc2_6034,abco,DBH_1PostRX,86.5,2018,1.0,2.0,0.5,0.25,2016.0,2018,0,fir,0,86.5,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6039,abco,DBH_1PostRX,18.1,2018,1.0,2.0,0.6000000000000014,0.3000000000000007,2016.0,2018,0,fir,0,18.1,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6042,abco,DBH_1PostRX,34.0,2018,1.0,2.0,1.0,0.5,2016.0,2018,0,fir,0,34.0,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6048,cade,DBH_1PostRX,16.0,2018,2.0,2.0,-0.5,-0.25,2016.0,2018,0,cedar,0,16.0,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6064,abco,DBH_1PostRX,18.4,2018,1.0,2.0,-1.7000000000000028,-0.8500000000000014,2016.0,2018,0,fir,0,18.4,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6065,abco,DBH_1PostRX,42.6,2018,1.0,2.0,2.3999999999999986,1.1999999999999993,2016.0,2018,0,fir,0,42.6,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6066,abco,DBH_1PostRX,27.8,2018,1.0,2.0,-4.300000000000001,-2.1500000000000004,2016.0,2018,0,fir,0,27.8,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6075,cade,DBH_1PostRX,151.0,2018,1.0,2.0,-1.4000000000000057,-0.7000000000000028,2016.0,2018,0,cedar,0,151.0,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6076,cade,DBH_1PostRX,151.3,2018,1.0,2.0,-3.6999999999999886,-1.8499999999999943,2016.0,2018,0,cedar,0,151.3,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6077,cade,DBH_1PostRX,151.2,2018,1.0,2.0,0.1999999999999886,0.0999999999999943,2016.0,2018,0,cedar,0,151.2,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6148,cade,DBH_1PostRX,176.5,2018,1.0,2.0,-12.0,-6.0,2016.0,2018,0,cedar,1,183.36666666666667,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6151,cade,DBH_1PostRX,39.6,2018,2.0,2.0,0.8000000000000043,0.4000000000000021,2016.0,2018,0,cedar,0,39.6,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6156,abco,DBH_1PostRX,26.7,2018,1.0,2.0,5.0,2.5,2016.0,2018,0,fir,0,26.7,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6159,abco,DBH_1PostRX,25.7,2018,2.0,2.0,1.6999999999999993,0.8499999999999996,2016.0,2018,0,fir,0,25.7,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6163,cade,DBH_1PostRX,26.9,2018,2.0,2.0,-0.6000000000000014,-0.3000000000000007,2016.0,2018,0,cedar,0,26.9,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6164,pila,DBH_1PostRX,187.9,2018,1.0,2.0,3.300000000000012,1.6500000000000057,2016.0,2018,0,white_pine,0,187.9,Burn/Understory Thin,pine,2016.0,2018
Burn+Thin,bc2,bc2_6208,cade,DBH_1PostRX,17.9,2018,1.0,1.0,2.8999999999999986,2.8999999999999986,2017.0,2018,0,cedar,0,17.9,Burn/Understory Thin,cedar,2017.0,2018
Burn+Thin,bc2,bc2_6209,abco,DBH_1PostRX,36.8,2018,1.0,2.0,1.5,0.75,2016.0,2018,0,fir,0,36.8,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6219,cade,DBH_1PostRX,170.0,2018,1.0,2.0,-10.0,-5.0,2016.0,2018,0,cedar,1,182.56,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6221,cade,DBH_1PostRX,198.1,2018,1.0,2.0,-3.700000000000017,-1.8500000000000083,2016.0,2018,0,cedar,0,198.1,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6228,abco,DBH_1PostRX,123.0,2018,1.0,1.0,1.0,1.0,2017.0,2018,0,fir,0,123.0,Burn/Understory Thin,fir,2017.0,2018
Burn+Thin,bc2,bc2_6235,pije,DBH_1PostRX,39.2,2018,2.0,1.0,-0.0999999999999943,-0.0999999999999943,2017.0,2018,0,yellow_pine,0,39.2,Burn/Understory Thin,pine,2017.0,2018
Burn+Thin,bc2,bc2_6236,cade,DBH_1PostRX,31.3,2018,2.0,2.0,-0.1999999999999993,-0.0999999999999996,2016.0,2018,0,cedar,0,31.3,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6246,cade,DBH_1PostRX,120.1,2018,1.0,2.0,-3.8000000000000114,-1.9000000000000057,2016.0,2018,0,cedar,0,120.1,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6270,cade,DBH_1PostRX,45.2,2018,2.0,2.0,-5.299999999999997,-2.6499999999999986,2016.0,2018,0,cedar,0,45.2,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6275,cade,DBH_1PostRX,29.4,2018,1.0,2.0,-0.1000000000000014,-0.0500000000000007,2016.0,2018,0,cedar,0,29.4,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6406,cade,DBH_1PostRX,15.0,2018,1.0,2.0,-3.1000000000000014,-1.5500000000000007,2016.0,2018,0,cedar,0,15.0,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6407,abco,DBH_1PostRX,21.5,2018,1.0,2.0,0.1000000000000014,0.0500000000000007,2016.0,2018,0,fir,0,21.5,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6408,cade,DBH_1PostRX,35.5,2018,1.0,2.0,1.0,0.5,2016.0,2018,0,cedar,0,35.5,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6410,abco,DBH_1PostRX,102.0,2018,1.0,2.0,-2.5,-1.25,2016.0,2018,0,fir,0,102.0,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6412,cade,DBH_1PostRX,179.8,2018,1.0,2.0,-8.099999999999994,-4.049999999999997,2016.0,2018,0,cedar,1,182.16666666666669,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6415,abco,DBH_1PostRX,22.4,2018,1.0,2.0,0.0999999999999978,0.0499999999999989,2016.0,2018,0,fir,0,22.4,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6423,abco,DBH_1PostRX,31.4,2018,1.0,2.0,-1.8999999999999984,-0.9499999999999992,2016.0,2018,0,fir,0,31.4,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6425,pila,DBH_1PostRX,102.0,2018,1.0,2.0,-1.9000000000000057,-0.9500000000000028,2016.0,2018,0,white_pine,0,102.0,Burn/Understory Thin,pine,2016.0,2018
Burn+Thin,bc2,bc2_6434,abco,DBH_1PostRX,17.4,2018,2.0,2.0,1.799999999999999,0.8999999999999995,2016.0,2018,0,fir,0,17.4,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6442,abco,DBH_1PostRX,17.8,2018,1.0,2.0,1.0,0.5,2016.0,2018,0,fir,0,17.8,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6463,abco,DBH_1PostRX,135.1,2018,1.0,2.0,-1.200000000000017,-0.6000000000000085,2016.0,2018,0,fir,0,135.1,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6472,cade,DBH_1PostRX,44.8,2018,1.0,2.0,2.0999999999999943,1.0499999999999972,2016.0,2018,0,cedar,0,44.8,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6477,cade,DBH_1PostRX,148.3,2018,1.0,2.0,-2.5,-1.25,2016.0,2018,0,cedar,0,148.3,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6482,cade,DBH_1PostRX,17.7,2018,1.0,2.0,0.8999999999999986,0.4499999999999993,2016.0,2018,0,cedar,0,17.7,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6487,abco,DBH_1PostRX,39.7,2018,1.0,2.0,1.2000000000000028,0.6000000000000014,2016.0,2018,0,fir,0,39.7,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6490,abco,DBH_1PostRX,34.0,2018,1.0,2.0,1.8999999999999984,0.9499999999999992,2016.0,2018,0,fir,0,34.0,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6491,quke,DBH_1PostRX,49.5,2018,1.0,2.0,0.0,0.0,2016.0,2018,0,deciduous_oak,0,49.5,Burn/Understory Thin,oak,2016.0,2018
Burn+Thin,bc2,bc2_6493,abco,DBH_1PostRX,27.6,2018,1.0,2.0,0.8000000000000007,0.4000000000000003,2016.0,2018,0,fir,0,27.6,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6499,cade,DBH_1PostRX,122.2,2018,2.0,2.0,-6.499999999999986,-3.249999999999993,2016.0,2018,0,cedar,1,131.45999999999998,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6606,abco,DBH_1PostRX,21.7,2018,2.0,2.0,0.8999999999999986,0.4499999999999993,2016.0,2018,0,fir,0,21.7,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6608,cade,DBH_1PostRX,139.0,2018,1.0,2.0,-5.0,-2.5,2016.0,2018,0,cedar,0,139.0,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6618,cade,DBH_1PostRX,167.4,2018,1.0,2.0,-14.199999999999989,-7.099999999999994,2016.0,2018,0,cedar,1,185.12,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6624,cade,DBH_1PostRX,86.9,2018,1.0,2.0,-0.5999999999999943,-0.2999999999999971,2016.0,2018,0,cedar,0,86.9,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6625,cade,DBH_1PostRX,35.0,2018,1.0,2.0,0.0,0.0,2016.0,2018,0,cedar,0,35.0,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6628,cade,DBH_1PostRX,30.4,2018,1.0,2.0,0.6999999999999993,0.3499999999999996,2016.0,2018,0,cedar,0,30.4,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6629,abco,DBH_1PostRX,30.7,2018,2.0,2.0,1.099999999999998,0.5499999999999989,2016.0,2018,0,fir,0,30.7,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6630,abma,DBH_1PostRX,28.6,2018,2.0,2.0,0.3000000000000007,0.1500000000000003,2016.0,2018,0,fir,0,28.6,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6631,abco,DBH_1PostRX,34.8,2018,2.0,2.0,1.7999999999999972,0.8999999999999986,2016.0,2018,0,fir,0,34.8,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6632,abco,DBH_1PostRX,18.1,2018,2.0,2.0,0.0,0.0,2016.0,2018,0,fir,0,18.1,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6648,cade,DBH_1PostRX,22.3,2018,2.0,2.0,-0.3000000000000007,-0.1500000000000003,2016.0,2018,0,cedar,0,22.3,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6679,pije,DBH_1PostRX,92.2,2018,1.0,2.0,-0.8999999999999915,-0.4499999999999957,2016.0,2018,0,yellow_pine,0,92.2,Burn/Understory Thin,pine,2016.0,2018
Burn+Thin,bc2,bc2_6694,cade,DBH_1PostRX,29.3,2018,2.0,2.0,1.8000000000000007,0.9000000000000004,2016.0,2018,0,cedar,0,29.3,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6701,cade,DBH_1PostRX,19.0,2018,2.0,2.0,1.6999999999999993,0.8499999999999996,2016.0,2018,0,cedar,0,19.0,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6705,cade,DBH_1PostRX,33.0,2018,1.0,2.0,0.3999999999999986,0.1999999999999993,2016.0,2018,0,cedar,0,33.0,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6707,cade,DBH_1PostRX,16.9,2018,2.0,2.0,-3.8000000000000007,-1.9000000000000004,2016.0,2018,0,cedar,0,16.9,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6708,abco,DBH_1PostRX,40.2,2018,2.0,2.0,-1.6999999999999955,-0.8499999999999979,2016.0,2018,0,fir,0,40.2,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6721,cade,DBH_1PostRX,160.0,2018,1.0,2.0,-5.199999999999989,-2.5999999999999943,2016.0,2018,0,cedar,0,160.0,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6723,cade,DBH_1PostRX,22.3,2018,1.0,2.0,1.400000000000002,0.7000000000000011,2016.0,2018,0,cedar,0,22.3,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6724,cade,DBH_1PostRX,39.3,2018,1.0,2.0,0.0999999999999943,0.0499999999999971,2016.0,2018,0,cedar,0,39.3,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6727,quke,DBH_1PostRX,33.8,2018,2.0,2.0,0.7999999999999972,0.3999999999999986,2016.0,2018,0,deciduous_oak,0,33.8,Burn/Understory Thin,oak,2016.0,2018
Burn+Thin,bc2,bc2_6743,abco,DBH_1PostRX,84.7,2018,1.0,2.0,-0.2000000000000028,-0.1000000000000014,2016.0,2018,0,fir,0,84.7,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6746,abco,DBH_1PostRX,29.4,2018,1.0,2.0,1.7999999999999972,0.8999999999999986,2016.0,2018,0,fir,0,29.4,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6747,abco,DBH_1PostRX,22.3,2018,1.0,2.0,0.3000000000000007,0.1500000000000003,2016.0,2018,0,fir,0,22.3,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6748,abco,DBH_1PostRX,33.7,2018,1.0,2.0,1.1000000000000014,0.5500000000000007,2016.0,2018,0,fir,0,33.7,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6749,abco,DBH_1PostRX,106.1,2018,1.0,2.0,0.5,0.25,2016.0,2018,0,fir,0,106.1,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6771,abco,DBH_1PostRX,17.7,2018,1.0,2.0,0.3999999999999986,0.1999999999999993,2016.0,2018,0,fir,0,17.7,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6778,cade,DBH_1PostRX,134.6,2018,1.0,2.0,2.1999999999999886,1.0999999999999943,2016.0,2018,0,cedar,0,134.6,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6783,abco,DBH_1PostRX,27.0,2018,1.0,2.0,1.3999999999999986,0.6999999999999993,2016.0,2018,0,fir,0,27.0,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6788,abco,DBH_1PostRX,18.1,2018,1.0,2.0,0.8000000000000007,0.4000000000000003,2016.0,2018,0,fir,0,18.1,Burn/Understory Thin,fir,2016.0,2018
Burn+Thin,bc2,bc2_6798,cade,DBH_1PostRX,25.3,2018,1.0,1.0,0.4000000000000021,0.4000000000000021,2017.0,2018,0,cedar,0,25.3,Burn/Understory Thin,cedar,2017.0,2018
Burn+Thin,bc2,bc2_6801,cade,DBH_1PostRX,16.3,2018,1.0,2.0,-0.1999999999999993,-0.0999999999999996,2016.0,2018,0,cedar,0,16.3,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6818,cade,DBH_1PostRX,24.7,2018,1.0,2.0,-0.1000000000000014,-0.0500000000000007,2016.0,2018,0,cedar,0,24.7,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6828,cade,DBH_1PostRX,166.7,2018,1.0,2.0,-0.1000000000000227,-0.0500000000000113,2016.0,2018,0,cedar,0,166.7,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6834,cade,DBH_1PostRX,45.8,2018,1.0,2.0,1.3999999999999986,0.6999999999999993,2016.0,2018,0,cedar,0,45.8,Burn/Understory Thin,cedar,2016.0,2018
Burn+Thin,bc2,bc2_6840,cade,DBH_1PostRX,31.6,2018,1.0,2.0,-0.3999999999999986,-0.1999999999999993,2016.0,2018,0,cedar,0,31.6,Burn/Understory Thin,cedar,2016.0,2018
